割れ,1298,1298,8189,名詞,接尾,一般,*,*,*,割れ,ワレ,ワレ
球,1298,1298,11633,名詞,接尾,一般,*,*,*,球,ダマ,ダマ
球,1298,1298,12591,名詞,接尾,一般,*,*,*,球,キュウ,キュー
ごたえ,1298,1298,9299,名詞,接尾,一般,*,*,*,ごたえ,ゴタエ,ゴタエ
率,1298,1298,8039,名詞,接尾,一般,*,*,*,率,リツ,リツ
掛け,1298,1298,10317,名詞,接尾,一般,*,*,*,掛け,カケ,カケ
ダウン,1298,1298,10723,名詞,接尾,一般,*,*,*,ダウン,ダウン,ダウン
科,1298,1298,8084,名詞,接尾,一般,*,*,*,科,カ,カ
作り,1298,1298,6760,名詞,接尾,一般,*,*,*,作り,ヅクリ,ズクリ
作り,1298,1298,8956,名詞,接尾,一般,*,*,*,作り,ツクリ,ツクリ
狂,1298,1298,8221,名詞,接尾,一般,*,*,*,狂,キョウ,キョー
王,1298,1298,9971,名詞,接尾,一般,*,*,*,王,オウ,オー
筆,1298,1298,9107,名詞,接尾,一般,*,*,*,筆,ヒツ,ヒツ
ガモ,1298,1298,8768,名詞,接尾,一般,*,*,*,ガモ,ガモ,ガモ
葬,1298,1298,8688,名詞,接尾,一般,*,*,*,葬,ソウ,ソー
罰,1298,1298,9220,名詞,接尾,一般,*,*,*,罰,バツ,バツ
売,1298,1298,10056,名詞,接尾,一般,*,*,*,売,ウリ,ウリ
拳,1298,1298,9437,名詞,接尾,一般,*,*,*,拳,ケン,ケン
版,1298,1298,7465,名詞,接尾,一般,*,*,*,版,バン,バン
票,1298,1298,9187,名詞,接尾,一般,*,*,*,票,ヒョウ,ヒョー
びたし,1298,1298,9254,名詞,接尾,一般,*,*,*,びたし,ビタシ,ビタシ
マン,1298,1298,9842,名詞,接尾,一般,*,*,*,マン,マン,マン
油,1298,1298,9687,名詞,接尾,一般,*,*,*,油,ユ,ユ
風,1298,1298,8728,名詞,接尾,一般,*,*,*,風,フウ,フー
遣い,1298,1298,7064,名詞,接尾,一般,*,*,*,遣い,ヅカイ,ズカイ
ども,1298,1298,10487,名詞,接尾,一般,*,*,*,ども,ドモ,ドモ
心地,1298,1298,7990,名詞,接尾,一般,*,*,*,心地,ゴコチ,ゴコチ
鋼,1298,1298,8149,名詞,接尾,一般,*,*,*,鋼,コウ,コー
付,1298,1298,7530,名詞,接尾,一般,*,*,*,付,ヅケ,ズケ
付,1298,1298,11933,名詞,接尾,一般,*,*,*,付,フ,フ
付,1298,1298,11198,名詞,接尾,一般,*,*,*,付,ツキ,ツキ
画,1298,1298,9738,名詞,接尾,一般,*,*,*,画,ガ,ガ
士,1298,1298,9439,名詞,接尾,一般,*,*,*,士,シ,シ
帯,1298,1298,7622,名詞,接尾,一般,*,*,*,帯,タイ,タイ
館,1298,1298,7992,名詞,接尾,一般,*,*,*,館,カン,カン
もと,1298,1298,9701,名詞,接尾,一般,*,*,*,もと,モト,モト
替え,1298,1298,10543,名詞,接尾,一般,*,*,*,替え,ガエ,ガエ
児,1298,1298,9197,名詞,接尾,一般,*,*,*,児,ジ,ジ
運び,1298,1298,8306,名詞,接尾,一般,*,*,*,運び,ハコビ,ハコビ
余り,1298,1298,6371,名詞,接尾,一般,*,*,*,余り,アマリ,アマリ
目,1298,1298,7199,名詞,接尾,一般,*,*,*,目,メ,メ
刀,1298,1298,8272,名詞,接尾,一般,*,*,*,刀,ガタナ,ガタナ
かた,1298,1298,10286,名詞,接尾,一般,*,*,*,かた,カタ,カタ
袋,1298,1298,8971,名詞,接尾,一般,*,*,*,袋,ブクロ,ブクロ
材,1298,1298,9905,名詞,接尾,一般,*,*,*,材,ザイ,ザイ
向け,1298,1298,7300,名詞,接尾,一般,*,*,*,向け,ムケ,ムケ
閥,1298,1298,9219,名詞,接尾,一般,*,*,*,閥,バツ,バツ
址,1298,1298,9360,名詞,接尾,一般,*,*,*,址,シ,シ
不可,1298,1298,8233,名詞,接尾,一般,*,*,*,不可,フカ,フカ
名,1298,1298,9511,名詞,接尾,一般,*,*,*,名,メイ,メイ
もの,1298,1298,10461,名詞,接尾,一般,*,*,*,もの,モノ,モノ
性,1298,1298,7390,名詞,接尾,一般,*,*,*,性,セイ,セイ
祭,1298,1298,7461,名詞,接尾,一般,*,*,*,祭,サイ,サイ
選,1298,1298,9749,名詞,接尾,一般,*,*,*,選,セン,セン
艇,1298,1298,10317,名詞,接尾,一般,*,*,*,艇,テイ,テイ
よう,1298,1298,6226,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー
さばき,1298,1298,10653,名詞,接尾,一般,*,*,*,さばき,サバキ,サバキ
宛て,1298,1298,8556,名詞,接尾,一般,*,*,*,宛て,アテ,アテ
どうし,1298,1298,9634,名詞,接尾,一般,*,*,*,どうし,ドウシ,ドーシ
染め,1298,1298,7792,名詞,接尾,一般,*,*,*,染め,ゾメ,ゾメ
則,1298,1298,10917,名詞,接尾,一般,*,*,*,則,ソク,ソク
書き,1298,1298,7403,名詞,接尾,一般,*,*,*,書き,ガキ,ガキ
書き,1298,1298,9285,名詞,接尾,一般,*,*,*,書き,カキ,カキ
出し,1298,1298,10800,名詞,接尾,一般,*,*,*,出し,ダシ,ダシ
等,1298,1298,9278,名詞,接尾,一般,*,*,*,等,トウ,トー
等,1298,1298,12030,名詞,接尾,一般,*,*,*,等,ラ,ラ
金,1298,1298,8518,名詞,接尾,一般,*,*,*,金,キン,キン
がらみ,1298,1298,9325,名詞,接尾,一般,*,*,*,がらみ,ガラミ,ガラミ
水,1298,1298,10950,名詞,接尾,一般,*,*,*,水,スイ,スイ
水,1298,1298,12004,名詞,接尾,一般,*,*,*,水,ミズ,ミズ
絵,1298,1298,10761,名詞,接尾,一般,*,*,*,絵,エ,エ
足らず,1298,1298,7382,名詞,接尾,一般,*,*,*,足らず,タラズ,タラズ
飾り,1298,1298,8735,名詞,接尾,一般,*,*,*,飾り,カザリ,カザリ
焼き,1298,1298,9169,名詞,接尾,一般,*,*,*,焼き,ヤキ,ヤキ
年度,1298,1298,10056,名詞,接尾,一般,*,*,*,年度,ネンド,ネンド
持ち,1298,1298,10277,名詞,接尾,一般,*,*,*,持ち,モチ,モチ
博,1298,1298,10369,名詞,接尾,一般,*,*,*,博,ハク,ハク
付き,1298,1298,7415,名詞,接尾,一般,*,*,*,付き,ツキ,ツキ
疲れ,1298,1298,9583,名詞,接尾,一般,*,*,*,疲れ,ヅカレ,ズカレ
破り,1298,1298,10429,名詞,接尾,一般,*,*,*,破り,ヤブリ,ヤブリ
族,1298,1298,7932,名詞,接尾,一般,*,*,*,族,ゾク,ゾク
いじり,1298,1298,9252,名詞,接尾,一般,*,*,*,いじり,イジリ,イジリ
支度,1298,1298,7554,名詞,接尾,一般,*,*,*,支度,ジタク,ジタク
強,1298,1298,9842,名詞,接尾,一般,*,*,*,強,キョウ,キョー
量,1298,1298,9334,名詞,接尾,一般,*,*,*,量,リョウ,リョウ
証,1298,1298,10638,名詞,接尾,一般,*,*,*,証,ショウ,ショー
建て,1298,1298,6477,名詞,接尾,一般,*,*,*,建て,ダテ,ダテ
建て,1298,1298,10725,名詞,接尾,一般,*,*,*,建て,タテ,タテ
作,1298,1298,9833,名詞,接尾,一般,*,*,*,作,サク,サク
先,1298,1298,8318,名詞,接尾,一般,*,*,*,先,サキ,サキ
いかん,1298,1298,9666,名詞,接尾,一般,*,*,*,いかん,イカン,イカン
ガニ,1298,1298,8920,名詞,接尾,一般,*,*,*,ガニ,ガニ,ガニ
あけ,1298,1298,9046,名詞,接尾,一般,*,*,*,あけ,アケ,アケ
街,1298,1298,7885,名詞,接尾,一般,*,*,*,街,ガイ,ガイ
引き,1298,1298,8963,名詞,接尾,一般,*,*,*,引き,ビキ,ビキ
引き,1298,1298,10210,名詞,接尾,一般,*,*,*,引き,ヒキ,ヒキ
林,1298,1298,9881,名詞,接尾,一般,*,*,*,林,リン,リン
粉,1298,1298,9571,名詞,接尾,一般,*,*,*,粉,コ,コ
げいこ,1298,1298,9292,名詞,接尾,一般,*,*,*,げいこ,ゲイコ,ゲイコ
肢,1298,1298,9957,名詞,接尾,一般,*,*,*,肢,シ,シ
みがき,1298,1298,9228,名詞,接尾,一般,*,*,*,みがき,ミガキ,ミガキ
げ,1298,1298,9800,名詞,接尾,一般,*,*,*,げ,ゲ,ゲ
沿い,1298,1298,6196,名詞,接尾,一般,*,*,*,沿い,ゾイ,ゾイ
沿い,1298,1298,7514,名詞,接尾,一般,*,*,*,沿い,ソイ,ソイ
魂,1298,1298,10316,名詞,接尾,一般,*,*,*,魂,ダマシイ,ダマシー
くみ,1298,1298,9939,名詞,接尾,一般,*,*,*,くみ,クミ,クミ
伝い,1298,1298,8418,名詞,接尾,一般,*,*,*,伝い,ヅタイ,ズタイ
巻き,1298,1298,9948,名詞,接尾,一般,*,*,*,巻き,マキ,マキ
ら,1298,1298,9830,名詞,接尾,一般,*,*,*,ら,ラ,ラ
歴,1298,1298,8404,名詞,接尾,一般,*,*,*,歴,レキ,レキ
師,1298,1298,8749,名詞,接尾,一般,*,*,*,師,シ,シ
離れ,1298,1298,8781,名詞,接尾,一般,*,*,*,離れ,バナレ,バナレ
犯,1298,1298,9709,名詞,接尾,一般,*,*,*,犯,ハン,ハン
打,1298,1298,9095,名詞,接尾,一般,*,*,*,打,ダ,ダ
湾,1298,1298,8958,名詞,接尾,一般,*,*,*,湾,ワン,ワン
院,1298,1298,9059,名詞,接尾,一般,*,*,*,院,イン,イン
陣,1298,1298,8588,名詞,接尾,一般,*,*,*,陣,ジン,ジン
語,1298,1298,7810,名詞,接尾,一般,*,*,*,語,ゴ,ゴ
攻め,1298,1298,8494,名詞,接尾,一般,*,*,*,攻め,ゼメ,ゼメ
使,1298,1298,12054,名詞,接尾,一般,*,*,*,使,シ,シ
ばり,1298,1298,9433,名詞,接尾,一般,*,*,*,ばり,バリ,バリ
がわり,1298,1298,7498,名詞,接尾,一般,*,*,*,がわり,ガワリ,ガワリ
籍,1298,1298,12256,名詞,接尾,一般,*,*,*,籍,セキ,セキ
気味,1298,1298,6993,名詞,接尾,一般,*,*,*,気味,ギミ,ギミ
際,1298,1298,10057,名詞,接尾,一般,*,*,*,際,ギワ,ギワ
裁,1298,1298,12300,名詞,接尾,一般,*,*,*,裁,サイ,サイ
刈り,1298,1298,8338,名詞,接尾,一般,*,*,*,刈り,ガリ,ガリ
ごこち,1298,1298,9216,名詞,接尾,一般,*,*,*,ごこち,ゴコチ,ゴコチ
立,1298,1298,12772,名詞,接尾,一般,*,*,*,立,リツ,リツ
立,1298,1298,14400,名詞,接尾,一般,*,*,*,立,タテ,タテ
下り,1298,1298,8197,名詞,接尾,一般,*,*,*,下り,クダリ,クダリ
観,1298,1298,7849,名詞,接尾,一般,*,*,*,観,カン,カン
犬,1298,1298,9804,名詞,接尾,一般,*,*,*,犬,ケン,ケン
船,1298,1298,9309,名詞,接尾,一般,*,*,*,船,セン,セン
講,1298,1298,9402,名詞,接尾,一般,*,*,*,講,コウ,コー
土,1298,1298,11122,名詞,接尾,一般,*,*,*,土,ド,ド
上げ,1298,1298,12661,名詞,接尾,一般,*,*,*,上げ,アゲ,アゲ
刺し,1298,1298,8411,名詞,接尾,一般,*,*,*,刺し,ザシ,ザシ
賞,1298,1298,8422,名詞,接尾,一般,*,*,*,賞,ショウ,ショー
生,1298,1298,9371,名詞,接尾,一般,*,*,*,生,セイ,セイ
生,1298,1298,13249,名詞,接尾,一般,*,*,*,生,ウマレ,ウマレ
柱,1298,1298,9071,名詞,接尾,一般,*,*,*,柱,バシラ,バシラ
漁,1298,1298,9439,名詞,接尾,一般,*,*,*,漁,リョウ,リョー
並み,1298,1298,6177,名詞,接尾,一般,*,*,*,並み,ナミ,ナミ
墳,1298,1298,8929,名詞,接尾,一般,*,*,*,墳,フン,フン
談,1298,1298,10258,名詞,接尾,一般,*,*,*,談,ダン,ダン
令,1298,1298,8182,名詞,接尾,一般,*,*,*,令,レイ,レイ
城,1298,1298,10602,名詞,接尾,一般,*,*,*,城,ジョウ,ジョー
案,1298,1298,9687,名詞,接尾,一般,*,*,*,案,アン,アン
固め,1298,1298,9931,名詞,接尾,一般,*,*,*,固め,ガタメ,ガタメ
物,1298,1298,8981,名詞,接尾,一般,*,*,*,物,ブツ,ブツ
物,1298,1298,10064,名詞,接尾,一般,*,*,*,物,モノ,モノ
びいき,1298,1298,9254,名詞,接尾,一般,*,*,*,びいき,ビイキ,ビイキ
入れ,1298,1298,9004,名詞,接尾,一般,*,*,*,入れ,イレ,イレ
歌,1298,1298,10104,名詞,接尾,一般,*,*,*,歌,カ,カ
夕,1298,1298,11122,名詞,接尾,一般,*,*,*,夕,ユウ,ユー
づきあい,1298,1298,9254,名詞,接尾,一般,*,*,*,づきあい,ヅキアイ,ズキアイ
食い,1298,1298,8467,名詞,接尾,一般,*,*,*,食い,グイ,グイ
わき,1298,1298,9927,名詞,接尾,一般,*,*,*,わき,ワキ,ワキ
炎,1298,1298,6249,名詞,接尾,一般,*,*,*,炎,エン,エン
団,1298,1298,7007,名詞,接尾,一般,*,*,*,団,ダン,ダン
づくし,1298,1298,9253,名詞,接尾,一般,*,*,*,づくし,ヅクシ,ズクシ
ふう,1298,1298,8913,名詞,接尾,一般,*,*,*,ふう,フウ,フー
上,1298,1298,12108,名詞,接尾,一般,*,*,*,上,ウエ,ウエ
糖,1298,1298,8899,名詞,接尾,一般,*,*,*,糖,トウ,トー
げんか,1298,1298,9248,名詞,接尾,一般,*,*,*,げんか,ゲンカ,ゲンカ
皮,1298,1298,9958,名詞,接尾,一般,*,*,*,皮,ガワ,ガワ
半,1298,1298,12657,名詞,接尾,一般,*,*,*,半,ハン,ハン
ばなし,1298,1298,9420,名詞,接尾,一般,*,*,*,ばなし,バナシ,バナシ
シリーズ,1298,1298,9899,名詞,接尾,一般,*,*,*,シリーズ,シリーズ,シリーズ
もれ,1298,1298,9232,名詞,接尾,一般,*,*,*,もれ,モレ,モレ
舞,1298,1298,9010,名詞,接尾,一般,*,*,*,舞,マイ,マイ
魚,1298,1298,6944,名詞,接尾,一般,*,*,*,魚,ギョ,ギョ
減らし,1298,1298,9322,名詞,接尾,一般,*,*,*,減らし,ヘラシ,ヘラシ
減らし,1298,1298,9897,名詞,接尾,一般,*,*,*,減らし,ベラシ,ベラシ
庫,1298,1298,9824,名詞,接尾,一般,*,*,*,庫,コ,コ
どおり,1298,1298,8546,名詞,接尾,一般,*,*,*,どおり,ドオリ,ドーリ
集,1298,1298,10176,名詞,接尾,一般,*,*,*,集,シュウ,シュー
限,1298,1298,9500,名詞,接尾,一般,*,*,*,限,ゲン,ゲン
頼み,1298,1298,10521,名詞,接尾,一般,*,*,*,頼み,ダノミ,ダノミ
畑,1298,1298,12130,名詞,接尾,一般,*,*,*,畑,バタケ,バタケ
映り,1298,1298,8311,名詞,接尾,一般,*,*,*,映り,ウツリ,ウツリ
刊,1298,1298,10936,名詞,接尾,一般,*,*,*,刊,カン,カン
交じり,1298,1298,8226,名詞,接尾,一般,*,*,*,交じり,マジリ,マジリ
禍,1298,1298,8011,名詞,接尾,一般,*,*,*,禍,カ,カ
大,1298,1298,9940,名詞,接尾,一般,*,*,*,大,ダイ,ダイ
ずくめ,1298,1298,9252,名詞,接尾,一般,*,*,*,ずくめ,ズクメ,ズクメ
波,1298,1298,9850,名詞,接尾,一般,*,*,*,波,ハ,ハ
遊び,1298,1298,9860,名詞,接尾,一般,*,*,*,遊び,アソビ,アソビ
戦,1298,1298,9795,名詞,接尾,一般,*,*,*,戦,セン,セン
癖,1298,1298,9903,名詞,接尾,一般,*,*,*,癖,ヘキ,ヘキ
ごころ,1298,1298,9281,名詞,接尾,一般,*,*,*,ごころ,ゴコロ,ゴコロ
や,1298,1298,13666,名詞,接尾,一般,*,*,*,や,ヤ,ヤ
以内,1298,1298,12240,名詞,接尾,一般,*,*,*,以内,イナイ,イナイ
かげん,1298,1298,8710,名詞,接尾,一般,*,*,*,かげん,カゲン,カゲン
圏,1298,1298,7105,名詞,接尾,一般,*,*,*,圏,ケン,ケン
タッチ,1298,1298,10448,名詞,接尾,一般,*,*,*,タッチ,タッチ,タッチ
以北,1298,1298,8995,名詞,接尾,一般,*,*,*,以北,イホク,イホク
め,1298,1298,9672,名詞,接尾,一般,*,*,*,め,メ,メ
鏡,1298,1298,7458,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー
印,1298,1298,10799,名詞,接尾,一般,*,*,*,印,ジルシ,ジルシ
印,1298,1298,10394,名詞,接尾,一般,*,*,*,印,イン,イン
方,1298,1298,10450,名詞,接尾,一般,*,*,*,方,カタ,カタ
方,1298,1298,10732,名詞,接尾,一般,*,*,*,方,ガタ,ガタ
流,1298,1298,9337,名詞,接尾,一般,*,*,*,流,リュウ,リュー
領,1298,1298,9483,名詞,接尾,一般,*,*,*,領,リョウ,リョー
忌,1298,1298,8868,名詞,接尾,一般,*,*,*,忌,キ,キ
寄せ,1298,1298,8264,名詞,接尾,一般,*,*,*,寄せ,ヨセ,ヨセ
商,1298,1298,10356,名詞,接尾,一般,*,*,*,商,ショウ,ショー
像,1298,1298,7732,名詞,接尾,一般,*,*,*,像,ゾウ,ゾー
比,1298,1298,7464,名詞,接尾,一般,*,*,*,比,ヒ,ヒ
前,1298,1298,16074,名詞,接尾,一般,*,*,*,前,ゼン,ゼン
費,1298,1298,9887,名詞,接尾,一般,*,*,*,費,ヒ,ヒ
役,1298,1298,9129,名詞,接尾,一般,*,*,*,役,ヤク,ヤク
越し,1298,1298,9437,名詞,接尾,一般,*,*,*,越し,ゴシ,ゴシ
超,1298,1298,10656,名詞,接尾,一般,*,*,*,超,チョウ,チョー
超,1298,1298,12763,名詞,接尾,一般,*,*,*,超,ゴエ,ゴエ
たて,1298,1298,8222,名詞,接尾,一般,*,*,*,たて,タテ,タテ
日,1298,1298,7813,名詞,接尾,一般,*,*,*,日,ビ,ビ
日,1298,1298,9386,名詞,接尾,一般,*,*,*,日,ニチ,ニチ
階,1298,1298,7500,名詞,接尾,一般,*,*,*,階,カイ,カイ
員,1298,1298,8327,名詞,接尾,一般,*,*,*,員,イン,イン
録,1298,1298,8733,名詞,接尾,一般,*,*,*,録,ロク,ロク
剤,1298,1298,10508,名詞,接尾,一般,*,*,*,剤,ザイ,ザイ
帳,1298,1298,8766,名詞,接尾,一般,*,*,*,帳,チョウ,チョー
仏,1298,1298,12242,名詞,接尾,一般,*,*,*,仏,ボトケ,ボトケ
連れ,1298,1298,5552,名詞,接尾,一般,*,*,*,連れ,ヅレ,ズレ
式,1298,1298,8341,名詞,接尾,一般,*,*,*,式,シキ,シキ
帰り,1298,1298,8328,名詞,接尾,一般,*,*,*,帰り,ガエリ,ガエリ
調べ,1298,1298,10094,名詞,接尾,一般,*,*,*,調べ,シラベ,シラベ
玉,1298,1298,7790,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ
詠,1298,1298,8168,名詞,接尾,一般,*,*,*,詠,エイ,エイ
しな,1298,1298,9954,名詞,接尾,一般,*,*,*,しな,シナ,シナ
角,1298,1298,9978,名詞,接尾,一般,*,*,*,角,カク,カク
隊,1298,1298,9346,名詞,接尾,一般,*,*,*,隊,タイ,タイ
酒,1298,1298,8048,名詞,接尾,一般,*,*,*,酒,シュ,シュ
酒,1298,1298,10356,名詞,接尾,一般,*,*,*,酒,ザケ,ザケ
とも,1298,1298,9796,名詞,接尾,一般,*,*,*,とも,トモ,トモ
元,1298,1298,11638,名詞,接尾,一般,*,*,*,元,モト,モト
種,1298,1298,9964,名詞,接尾,一般,*,*,*,種,シュ,シュ
柄,1298,1298,8485,名詞,接尾,一般,*,*,*,柄,ガラ,ガラ
切り,1298,1298,8907,名詞,接尾,一般,*,*,*,切り,ギリ,ギリ
切り,1298,1298,9995,名詞,接尾,一般,*,*,*,切り,キリ,キリ
発,1298,1298,8870,名詞,接尾,一般,*,*,*,発,ハツ,ハツ
発,1298,1298,13046,名詞,接尾,一般,*,*,*,発,パツ,パツ
理,1298,1298,13590,名詞,接尾,一般,*,*,*,理,リ,リ
細工,1298,1298,8231,名詞,接尾,一般,*,*,*,細工,ザイク,ザイク
勢,1298,1298,10290,名詞,接尾,一般,*,*,*,勢,ゼイ,ゼイ
びらき,1298,1298,9268,名詞,接尾,一般,*,*,*,びらき,ビラキ,ビラキ
浴,1298,1298,9298,名詞,接尾,一般,*,*,*,浴,ヨク,ヨク
混じり,1298,1298,8230,名詞,接尾,一般,*,*,*,混じり,マジリ,マジリ
家,1298,1298,8144,名詞,接尾,一般,*,*,*,家,カ,カ
家,1298,1298,10204,名詞,接尾,一般,*,*,*,家,ケ,ケ
堂,1298,1298,10753,名詞,接尾,一般,*,*,*,堂,ドウ,ドー
坂,1298,1298,7449,名詞,接尾,一般,*,*,*,坂,ザカ,ザカ
売り,1298,1298,14920,名詞,接尾,一般,*,*,*,売り,ウリ,ウリ
はだし,1298,1298,9319,名詞,接尾,一般,*,*,*,はだし,ハダシ,ハダシ
兵,1298,1298,9019,名詞,接尾,一般,*,*,*,兵,ヘイ,ヘイ
機,1298,1298,8709,名詞,接尾,一般,*,*,*,機,キ,キ
とり,1298,1298,11026,名詞,接尾,一般,*,*,*,とり,トリ,トリ
ぞろい,1298,1298,9256,名詞,接尾,一般,*,*,*,ぞろい,ゾロイ,ゾロイ
勝ち,1298,1298,6290,名詞,接尾,一般,*,*,*,勝ち,ガチ,ガチ
ぶり,1298,1298,7451,名詞,接尾,一般,*,*,*,ぶり,ブリ,ブリ
づくり,1298,1298,9075,名詞,接尾,一般,*,*,*,づくり,ヅクリ,ズクリ
表,1298,1298,9477,名詞,接尾,一般,*,*,*,表,ヒョウ,ヒョー
地,1298,1298,9183,名詞,接尾,一般,*,*,*,地,チ,チ
星,1298,1298,9670,名詞,接尾,一般,*,*,*,星,ボシ,ボシ
換わり,1298,1298,8374,名詞,接尾,一般,*,*,*,換わり,ガワリ,ガワリ
調,1298,1298,10354,名詞,接尾,一般,*,*,*,調,チョウ,チョー
形,1298,1298,9249,名詞,接尾,一般,*,*,*,形,ガタ,ガタ
形,1298,1298,11340,名詞,接尾,一般,*,*,*,形,ケイ,ケイ
放題,1298,1298,7194,名詞,接尾,一般,*,*,*,放題,ホウダイ,ホーダイ
卒,1298,1298,6371,名詞,接尾,一般,*,*,*,卒,ソツ,ソツ
外,1298,1298,8945,名詞,接尾,一般,*,*,*,外,ガイ,ガイ
巡り,1298,1298,9164,名詞,接尾,一般,*,*,*,巡り,メグリ,メグリ
橋,1298,1298,8071,名詞,接尾,一般,*,*,*,橋,キョウ,キョー
橋,1298,1298,9851,名詞,接尾,一般,*,*,*,橋,バシ,バシ
車,1298,1298,8706,名詞,接尾,一般,*,*,*,車,シャ,シャ
車,1298,1298,12631,名詞,接尾,一般,*,*,*,車,クルマ,クルマ
度,1298,1298,10969,名詞,接尾,一般,*,*,*,度,ド,ド
隠し,1298,1298,10538,名詞,接尾,一般,*,*,*,隠し,カクシ,カクシ
おき,1298,1298,9508,名詞,接尾,一般,*,*,*,おき,オキ,オキ
ぐらし,1298,1298,9507,名詞,接尾,一般,*,*,*,ぐらし,グラシ,グラシ
たち,1298,1298,6095,名詞,接尾,一般,*,*,*,たち,タチ,タチ
ずつ,1298,1298,10875,名詞,接尾,一般,*,*,*,ずつ,ズツ,ズツ
業,1298,1298,9177,名詞,接尾,一般,*,*,*,業,ギョウ,ギョー
業,1298,1298,14411,名詞,接尾,一般,*,*,*,業,ゴウ,ゴー
暦,1298,1298,8471,名詞,接尾,一般,*,*,*,暦,レキ,レキ
質,1298,1298,10327,名詞,接尾,一般,*,*,*,質,シツ,シツ
料,1298,1298,8501,名詞,接尾,一般,*,*,*,料,リョウ,リョー
杯,1298,1298,6825,名詞,接尾,一般,*,*,*,杯,ハイ,ハイ
どころ,1298,1298,10819,名詞,接尾,一般,*,*,*,どころ,ドコロ,ドコロ
部,1298,1298,9405,名詞,接尾,一般,*,*,*,部,ブ,ブ
国,1298,1298,9215,名詞,接尾,一般,*,*,*,国,コク,コク
なし,1298,1298,14474,名詞,接尾,一般,*,*,*,なし,ナシ,ナシ
筒,1298,1298,8447,名詞,接尾,一般,*,*,*,筒,トウ,トー
ならでは,1298,1298,9951,名詞,接尾,一般,*,*,*,ならでは,ナラデハ,ナラデワ
ずし,1298,1298,9267,名詞,接尾,一般,*,*,*,ずし,ズシ,ズシ
屋,1298,1298,8807,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ
側,1298,1298,6703,名詞,接尾,一般,*,*,*,側,ガワ,ガワ
側,1298,1298,13704,名詞,接尾,一般,*,*,*,側,カワ,カワ
顔,1298,1298,7731,名詞,接尾,一般,*,*,*,顔,ガオ,ガオ
顔,1298,1298,10175,名詞,接尾,一般,*,*,*,顔,カオ,カオ
寄り,1298,1298,9132,名詞,接尾,一般,*,*,*,寄り,ヨリ,ヨリ
電,1298,1298,9739,名詞,接尾,一般,*,*,*,電,デン,デン
灯,1298,1298,7002,名詞,接尾,一般,*,*,*,灯,トウ,トー
粒,1298,1298,7764,名詞,接尾,一般,*,*,*,粒,ツブ,ツブ
新,1298,1298,12011,名詞,接尾,一般,*,*,*,新,シン,シン
委,1298,1298,11714,名詞,接尾,一般,*,*,*,委,イ,イ
蒸し,1298,1298,10129,名詞,接尾,一般,*,*,*,蒸し,ムシ,ムシ
節,1298,1298,9556,名詞,接尾,一般,*,*,*,節,ブシ,ブシ
座,1298,1298,11538,名詞,接尾,一般,*,*,*,座,ザ,ザ
積み,1298,1298,8873,名詞,接尾,一般,*,*,*,積み,ヅミ,ズミ
月,1298,1298,14894,名詞,接尾,一般,*,*,*,月,ガツ,ガツ
苦,1298,1298,8941,名詞,接尾,一般,*,*,*,苦,ク,ク
殺し,1298,1298,9944,名詞,接尾,一般,*,*,*,殺し,ゴロシ,ゴロシ
舎,1298,1298,8991,名詞,接尾,一般,*,*,*,舎,シャ,シャ
関,1298,1298,11380,名詞,接尾,一般,*,*,*,関,セキ,セキ
層,1298,1298,10884,名詞,接尾,一般,*,*,*,層,ソウ,ソー
凧,1298,1298,8372,名詞,接尾,一般,*,*,*,凧,ダコ,ダコ
立て,1298,1298,7647,名詞,接尾,一般,*,*,*,立て,ダテ,ダテ
立て,1298,1298,9449,名詞,接尾,一般,*,*,*,立て,タテ,タテ
雪,1298,1298,10607,名詞,接尾,一般,*,*,*,雪,セツ,セツ
懇,1298,1298,9003,名詞,接尾,一般,*,*,*,懇,コン,コン
願,1298,1298,8234,名詞,接尾,一般,*,*,*,願,ネガイ,ネガイ
願,1298,1298,10144,名詞,接尾,一般,*,*,*,願,ガン,ガン
届,1298,1298,7550,名詞,接尾,一般,*,*,*,届,トドケ,トドケ
ぐるみ,1298,1298,9264,名詞,接尾,一般,*,*,*,ぐるみ,グルミ,グルミ
囚,1298,1298,6673,名詞,接尾,一般,*,*,*,囚,シュウ,シュー
愛,1298,1298,9458,名詞,接尾,一般,*,*,*,愛,アイ,アイ
無し,1298,1298,7739,名詞,接尾,一般,*,*,*,無し,ナシ,ナシ
ごい,1298,1298,9300,名詞,接尾,一般,*,*,*,ごい,ゴイ,ゴイ
勝,1298,1298,11410,名詞,接尾,一般,*,*,*,勝,ショウ,ショー
会,1298,1298,7354,名詞,接尾,一般,*,*,*,会,カイ,カイ
級,1298,1298,8040,名詞,接尾,一般,*,*,*,級,キュウ,キュー
ばやし,1298,1298,9254,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ
池,1298,1298,9751,名詞,接尾,一般,*,*,*,池,チ,チ
べり,1298,1298,8432,名詞,接尾,一般,*,*,*,べり,ベリ,ベリ
艦,1298,1298,8115,名詞,接尾,一般,*,*,*,艦,カン,カン
片,1298,1298,9342,名詞,接尾,一般,*,*,*,片,ヘン,ヘン
